"ID","TARGET"
147986,0.0106745788027288
147987,0.0115824144974325
147989,0.0110796965186829
147990,0.244501459219492
147991,0.0168907236685925
147992,0.087665316109162
147993,0.208895521125364
147994,0.00851871217100165
147997,0.0130688703346368
147998,0.0821654632306247
147999,0.0106745788027288
148000,0.012751048840399
148003,0.0154419608646289
148004,0.0110295435858195
148006,0.0077162401926105
148008,0.0207501640854127
148009,0.00754449050589636
148010,0.241029769856649
148011,0.00923594479735998
148013,0.0130068071345185
148015,0.00849241992790291
148023,0.00770386264514139
148024,0.0961493647643604
148025,0.0132468364754504
148026,0.0502820419829631
148028,0.0108100416310994
148029,0.0332391345185538
148030,0.00916328836566436
148031,0.0168663440069138
148032,0.0232457758980164
148033,0.015917539641544
148034,0.0187578264423586
148036,0.00754962362457504
148037,0.00758047262309648
148038,0.00997605730902215
148040,0.00797629962247007
148041,0.0102692202759448
148045,0.0118162928973106
148048,0.0186094589620964
148049,0.0123092842249197
148055,0.0107507468319704
148058,0.0138795218523935
148059,0.0863325270415885
148060,0.0105224859936093
148061,0.0275060090936629
148062,0.0105471091887065
148068,0.00987448198553898
148071,0.0102807082472749
148074,0.204414786112336
148076,0.00773051694981052
148079,0.185273830223788
148081,0.020235086463043
148082,0.0181990611540715
148085,0.00770939078805514
148086,0.00979349982851615
148090,0.0186094589620964
148094,0.0922936928218556
148095,0.00780968209965935
148098,0.02864068225554
148099,0.185394989059292
148101,0.0355928454910178
148102,0.0309872657241986
148105,0.0124762092685234
148106,0.00775594831823643
148109,0.0126341488872966
148111,0.00839412822907225
148112,0.0106745788027288
148113,0.103184244117726
148115,0.0134438885306474
148116,0.237999812392381
148118,0.0168225043285296
148119,0.0190763159018618
148120,0.00748477409433949
148122,0.0122680960142135
148124,0.00800673405742605
148127,0.0202483406187248
148129,0.0170277535658401
148132,0.00866583981165334
148135,0.0174255853653765
148136,0.0274768206676148
148138,0.00784191614207261
148141,0.0166415135088263
148142,0.027244991287323
148143,0.00893385130665335
148146,0.0105065376265124
148151,0.0265605873497581
148156,0.0113857326731518
148157,0.110142828078272
148160,0.0231375623193624
148163,0.00786511770717674
148166,0.0185544083232588
148168,0.0216192673659901
148171,0.0107270002101144
148173,0.0087798898385508
148175,0.0233740535017233
148176,0.00825968142891744
148182,0.00918301128922766
148183,0.0187354368480189
148187,0.00749394673404151
148189,0.0548798154991429
148191,0.0481584112206086
148196,0.0368021120383329
148198,0.0487600688998945
148200,0.0583722876927321
148206,0.0244151555776613
148208,0.0103356807290893
148210,0.182002448838579
148212,0.0274623419173156
148214,0.00938594368099281
148215,0.0120699292090053
148216,0.00952526378450562
148217,0.0104149228924133
148219,0.0374909903022949
148220,0.0712708277170964
148221,0.00749927645691582
148222,0.199588439022405
148225,0.00918235693846965
148228,0.0565251638475158
148229,0.0251418177242633
148230,0.00919629327244019
148231,0.0076645232375989
148232,0.00991892731313766
148234,0.0106428289570021
148235,0.00807137190940696
148236,0.0121974611526181
148238,0.0157409971297709
148239,0.113644765542914
148242,0.0206970658824936
148243,0.00991351309961115
148244,0.0133222640962709
148246,0.0118002551303
148248,0.0232584797570847
148251,0.0185395564840498
148252,0.0126562713618488
148253,0.0134482316957955
148254,0.010222522985405
148256,0.0732876374974763
148258,0.00907993317942193
148259,0.029425393698921
148261,0.0315448880069249
148262,0.0197941888129533
148264,0.008346141637544
148265,0.00909256377884523
148267,0.00752957492323163
148268,0.00896660663402672
148271,0.163056205583183
148272,0.0151476346782819
148274,0.0216238322535611
148275,0.00825924750784609
148280,0.0398475970466779
148288,0.0084839005722153
148290,0.179954959252416
148291,0.208143641084719
148294,0.00849196022127027
148295,0.00961712380383962
148296,0.0256328378051494
148298,0.176765499550207
148301,0.010113049328571
148302,0.0404524523039964
148304,0.0353352596002102
148305,0.0413926829417775
148307,0.00786777665262907
148310,0.00904109434561024
148316,0.0273326978291394
148317,0.0106372778014033
148322,0.0336150122404246
148324,0.0108043476840676
148326,0.00750879464337422
148329,0.00904904072734496
148330,0.0084601701308661
148331,0.0155598127486926
148332,0.0307267290382294
148336,0.0153532147885366
148339,0.290571741198395
148341,0.0597848815980767
148342,0.0456538333872658
148343,0.0479462288806663
148344,0.0321420317408783
148345,0.0210339967983367
148346,0.0725477250245056
148350,0.249809080685999
148351,0.0202033692585438
148353,0.00864969992225794
148355,0.00748721060379761
148359,0.00857209758377772
148360,0.0413901689366256
148362,0.018887631130607
148363,0.0229053715632434
148365,0.00771310719106901
148368,0.0142496102627206
148369,0.0381201162414554
148370,0.00760296086842852
148372,0.008292858272885
148379,0.0444257974810746
148380,0.00978712225426946
148381,0.172388425223398
148383,0.00859882532724747
148388,0.0353386721963886
148389,0.0295794973092664
148393,0.0106724385414473
148394,0.00883634836228948
148397,0.00767179991339789
148398,0.0129950033795653
148399,0.00822089256491228
148400,0.00758366045639689
148407,0.176366998718056
148410,0.16681545728623
148412,0.0101929498304227
148413,0.0282099865210097
148416,0.00966482403141445
148418,0.0905048267528992
148421,0.0156456442557705
148422,0.0254150554540189
148424,0.0138322301341285
148425,0.0175763234030821
148427,0.0100178846505376
148428,0.012001511963686
148431,0.0293543268907811
148438,0.0132355603417346
148439,0.00755689514463168
148440,0.0490281186666064
148441,0.0183893015983399
148443,0.01763455883188
148445,0.0174684687395641
148446,0.0263106801752723
148450,0.289702556055026
148451,0.0207559973306566
148453,0.0119896817262336
148454,0.0380716584158294
148455,0.0281257983058727
148456,0.00752925093880398
148460,0.0624558257241292
148464,0.00920012421090328
148465,0.0215479755720193
148466,0.298053075336222
148467,0.0116816601121791
148469,0.00805839258159884
148470,0.0283068182929144
148474,0.185394989059292
148475,0.00753472093796195
148476,0.0962725150176349
148483,0.0113954098650867
148484,0.0372971577762784
148485,0.249683275458229
148487,0.00778106866889287
148490,0.00830044985931094
148491,0.00843246709803904
148496,0.0110131637538232
148497,0.0102482943468675
148498,0.181479248516052
148499,0.013961993625435
148500,0.00909830890628105
148502,0.023565249330092
148504,0.0189697298984317
148505,0.132783400920568
148506,0.0318948353803198
148508,0.00792371382177029
148510,0.009839209356645
148513,0.0154607982386669
148517,0.00941469293679014
148518,0.00759350027312359
148519,0.00868985383792816
148523,0.0106117947412305
148524,0.00858255146916803
148525,0.00888706865812699
148526,0.0133451279531686
148527,0.200196619403329
148528,0.102666076280329
148529,0.214288238250124
148532,0.00821404492231799
148535,0.0960383986889963
148536,0.00947418014604335
148537,0.00956669485459565
148538,0.0221053572249934
148545,0.00816026271979223
148546,0.0303167496975111
148549,0.00810964679758372
148550,0.358244546922738
148551,0.0123919251108126
148552,0.0214289702768356
148553,0.011823991551729
148554,0.0346864168554905
148555,0.0109946077717928
148557,0.00909037947477695
148558,0.00780687027049438
148560,0.0146335741364
148566,0.0299149322103622
148568,0.00897671830564254
148570,0.0160239129272706
148574,0.0146340915589744
148576,0.0548877766465619
148577,0.0162167190968287
148579,0.0082964604301765
148581,0.00763134820509851
148582,0.00994437200783628
148586,0.0213523244147655
148587,0.0155529078785747
148588,0.00821248251371164
148589,0.0104539800817844
148590,0.0129498583314787
148595,0.00814307912442082
148597,0.00759796049746824
148600,0.00845340887613561
148601,0.0120523581751879
148602,0.0120504201443618
148603,0.00756552168430151
148607,0.123993842211834
148608,0.0112641002641929
148610,0.248608175182177
148613,0.0524535294129128
148615,0.00850561680528374
148619,0.00980479941148538
148620,0.00851572003791445
148621,0.0183521395352947
148623,0.00772151286695049
148624,0.00760604148419787
148627,0.00782011447209378
148630,0.0217070099464443
148635,0.0138569264967314
148637,0.06044011072623
148639,0.00755405416946897
148640,0.0104695163282573
148641,0.00944873661558022
148642,0.00937710313577117
148645,0.0888464424348187
148647,0.00955645818560523
148648,0.0100435131841526
148650,0.0209901204485829
148659,0.0275321047772497
148665,0.0890183695663877
148668,0.00948155742893024
148670,0.0314376899122114
148673,0.0079580964482696
148674,0.218439502616539
148675,0.0106060144178343
148676,0.017896646465217
148677,0.0775647169499424
148679,0.00805026287897816
148681,0.00896114801955374
148682,0.209165788083737
148683,0.0217988347291121
148684,0.030098450119566
148688,0.0222502304889657
148691,0.00756933995769966
148692,0.0135394738415879
148698,0.00875701458382482
148699,0.0519336837423732
148701,0.0130621085650175
148704,0.0127065303197586
148707,0.00751780346496488
148710,0.008883997988152
148711,0.0134096060810163
148714,0.00756669400047553
148715,0.00909830890628105
148717,0.00939187531191596
148722,0.0378760370359502
148723,0.0168906405605471
148725,0.0129737067337137
148726,0.00833463655726775
148733,0.0156504266284689
148736,0.0104025007350785
148737,0.0158777543874896
148738,0.00881855506249015
148739,0.012547918148779
148740,0.0129351876059205
148741,0.00763414818059749
148742,0.0217296601259661
148743,0.0814745363219358
148745,0.013436581817593
148746,0.181710106378037
148747,0.0140904221094242
148748,0.0146992666196228
148749,0.231871933891624
148751,0.024049542856975
148752,0.0413862361967713
148754,0.0422747831867486
148755,0.0187733324447427
148760,0.0286378787681853
148762,0.0124737234628064
148763,0.0305926468844936
148764,0.208509783655653
148766,0.0242893872225883
148767,0.0106745788027288
148769,0.0126805270016775
148771,0.00768519094601533
148773,0.00922228261548997
148777,0.00801242501884764
148778,0.187792553332635
148780,0.00897057838554486
148781,0.0130030664747804
148784,0.0191071019219542
148787,0.0084601058370256
148790,0.0607006333980606
148793,0.0199477972263486
148796,0.291386752175033
148798,0.0098678082705431
148802,0.0110724177149726
148804,0.0110289528785983
148805,0.0370812652192997
148807,0.0106497370837688
148810,0.0183705283842637
148812,0.0154561377161305
148813,0.0128891500453291
148815,0.0129831873385378
148822,0.0104610758213561
148823,0.0125614124550631
148824,0.239358575694317
148829,0.0216050193505203
148830,0.298394086731342
148831,0.0259555391304985
148833,0.0211454458868677
148836,0.0113506786384829
148837,0.0107273549983897
148838,0.00814919276753681
148840,0.011678334087821
148841,0.0117859517049861
148842,0.012952412302274
148843,0.0135790824804129
148844,0.0873655532557331
148846,0.0102414978239083
148847,0.0212632611450371
148849,0.0109492155103463
148851,0.012861855939749
148853,0.0126341488872966
148854,0.00851388342384518
148857,0.22331092074964
148860,0.0142869373896285
148861,0.0158790852712081
148862,0.0209775821571311
148863,0.00768389282532125
148866,0.0106745788027288
148867,0.0649122943477475
148868,0.00779342260569633
148869,0.236503672866427
148871,0.0138345142888809
148872,0.0384201839235288
148875,0.245481343272173
148881,0.0104214267977798
148882,0.0103846548191421
148888,0.00856586801289018
148889,0.0172635469887441
148890,0.0212494596148036
148894,0.0378026550894724
148896,0.00827189773867745
148897,0.014041792266218
148902,0.00966464677565766
148903,0.00839112726349862
148910,0.018128958840728
148911,0.0242096923733618
148912,0.00765555850444146
148913,0.00802946198429899
148914,0.0102457908667944
148916,0.0101327671918257
148920,0.0296686511826408
148921,0.00751971889774922
148922,0.0140466483007241
148923,0.0441047912656663
148924,0.135440459297732
148925,0.0105484225923538
148926,0.0182145612043652
148931,0.00769171046347856
148932,0.00763729511801079
148933,0.0101884345531399
148934,0.00786115606066205
148935,0.0076203393520114
148937,0.072595690179781
148942,0.0214616395035727
148943,0.00783531138618905
148944,0.0203715649394087
148949,0.0189272452384087
148950,0.0100546298696455
148952,0.0148464156016843
148953,0.087836689652051
148958,0.0213796041820479
148959,0.0332226958074059
148960,0.0095856687948179
148962,0.168984992015164
148963,0.0082282072061595
148964,0.00798290700198341
148965,0.00832268272033581
148967,0.0800412191433977
148968,0.340965846134283
148970,0.0115888757961977
148971,0.302254728259924
148974,0.00763196796192763
148976,0.0094278783147345
148978,0.00786755335837923
148981,0.00843324120943496
148983,0.0103650485955226
148985,0.040031930966785
148988,0.222772289526945
148989,0.0168172371533228
148990,0.0082592889812897
148993,0.0579189127833452
148994,0.082426936351216
148995,0.0693097451305973
148997,0.0226478535918748
148999,0.0218832647287532
149001,0.00947407517936637
149003,0.0609403454242347
149004,0.0105186014271223
149007,0.00748702642323985
149009,0.0339363676542807
149013,0.200621157790256
149016,0.013184236882633
149017,0.0364117641886222
149021,0.00773998869032158
149022,0.00934405212454955
149024,0.0106745788027288
149025,0.0477830768897684
149027,0.00783463215044586
149029,0.0100167935369969
149032,0.212852909441974
149033,0.0197579155619141
149037,0.0249596671621259
149039,0.00845572262904558
149042,0.0263360537917237
149043,0.0227871520569424
149044,0.00759566367498679
149046,0.0489668963759285
149049,0.0104203605467659
149051,0.0149670088817486
149053,0.0239825840492204
149059,0.0100761416516138
149060,0.00940707001925559
149061,0.00799432265350082
149062,0.0146737098835941
149066,0.0206338480918993
149067,0.00909830890628105
149068,0.0110836844210187
149069,0.0597776581518008
149072,0.0142684143204777
149074,0.00771019278880954
149076,0.130650108894257
149079,0.0278816608945091
149081,0.00803118123531989
149083,0.200480432670731
149085,0.0380626127168311
149086,0.00794201095735425
149087,0.232054694557345
149089,0.00762705691480406
149092,0.201075066497834
149101,0.0122792861236688
149102,0.00870259097442218
149108,0.0380990187899617
149109,0.00776980567037549
149110,0.00795148850946254
149117,0.02067003809719
149118,0.00828772869650864
149119,0.077893384475315
149125,0.00782165286982539
149126,0.00802147763108963
149129,0.00928740569873995
149131,0.0183581460289919
149132,0.120387830029063
149134,0.0506727068773446
149135,0.0262410802647166
149137,0.0360443263669906
149138,0.0126341488872966
149139,0.023573946897672
149141,0.00759362157300071
149142,0.0513270689101281
149145,0.0120238149893045
149147,0.00866180385596332
149148,0.0117672481852343
149150,0.0131152927729628
149151,0.00881844762964213
149152,0.068662475222141
149155,0.0499813198246329
149157,0.0145163014383516
149158,0.0138089715073866
149159,0.0135305977181798
149161,0.0336620499428998
149165,0.16538707130271
149166,0.00907184547347219
149171,0.208281776956141
149173,0.0300329164006812
149174,0.207158767366372
149177,0.0782780785045841
149181,0.0081381694603681
149185,0.00800039883277273
149187,0.0493813100132261
149188,0.0186531925735897
149192,0.0169930985527812
149193,0.0210242679934334
149196,0.0101617243385747
149197,0.0638780992348796
149198,0.0809285531100085
149199,0.0211963887036754
149203,0.195954228784499
149204,0.00932194342221615
149205,0.0117454305504276
149206,0.00923364007148268
149209,0.0193876176926574
149215,0.0145503094300702
149216,0.00929889686673809
149217,0.0145115410912492
149224,0.00945087654645531
149226,0.0155460478206133
149227,0.0114811850871817
149230,0.0348772478544808
149231,0.202631445123758
149233,0.0628728074296735
149236,0.00769705510035688
149237,0.024543404838642
149239,0.0165303222221149
149240,0.0127068296915308
149242,0.0139663097049318
149245,0.00753961424294917
149247,0.0463757840126301
149248,0.00835684398728641
149249,0.120989206292411
149250,0.00828403125574981
149252,0.0204298566934978
149254,0.00809620778782849
149255,0.00950313077247293
149258,0.0245617959863074
149259,0.052181917096081
149261,0.0257553722782603
149263,0.00788325318179084
149264,0.0429993549422165
149266,0.00848576987380921
149267,0.176366998718056
149272,0.0373110823916434
149273,0.0114440668838812
149274,0.0116394266453763
149276,0.0075377825666682
149277,0.0116353638845715
149279,0.0280175622889669
149281,0.00878591038758541
149282,0.00768399078703859
149283,0.0296849069586845
149289,0.129012113137761
149292,0.00925362020179394
149294,0.0791829375824104
149295,0.00963236557142843
149296,0.0158144306226564
149297,0.00803931288748171
149299,0.0106901807166377
149303,0.00756809681594477
149305,0.204330982017308
149309,0.0161025062163214
149311,0.0105131612589915
149312,0.210120379595775
149315,0.0143727730623336
149318,0.00756171381820851
149323,0.00752308196618588
149325,0.0167462423542862
149326,0.00852145157819004
149327,0.00798802089078584
149328,0.0131131359979026
149329,0.241547180275715
149331,0.0169499055584493
149332,0.0087449834708596
149334,0.025608860544119
149338,0.0615447912816385
149339,0.00931910676417186
149340,0.00843412900162799
149342,0.0101038433655614
149343,0.039228936255129
149344,0.0126788004950599
149345,0.0151838228863567
149346,0.00820182740082541
149348,0.0115798640854792
149349,0.0195195367344828
149350,0.349030714073696
149352,0.0907571393340986
149353,0.0082568713073958
149354,0.0329747790826734
149356,0.44534037148338
149357,0.00861928780552351
149359,0.192116625552617
149361,0.0706058394470442
149362,0.0142727502005827
149364,0.0906338596107152
149365,0.0325830709425281
149369,0.0140278249185838
149371,0.0838311670399468
149372,0.0139282888334263
149373,0.00747064949346859
149374,0.0103972701185159
149377,0.0337212432518227
149378,0.171284297475508
149381,0.00751780346496488
149382,0.0553018483085376
149383,0.0110370035411694
149384,0.0085187605106252
149386,0.112748806244059
149389,0.072872169326565
149390,0.00858243225966495
149392,0.00943871423066311
149393,0.0216948207548795
149394,0.0076585063123323
149395,0.0263985286909271
149396,0.00768519094601533
149398,0.0225679539037731
149399,0.00799027171961202
149402,0.00885911600703133
149405,0.0184858133233301
149406,0.00843811877870313
149407,0.00970128486409489
149408,0.010452037953409
149414,0.00818522150336571
149415,0.0864654535598886
149417,0.0131555353900328
149418,0.0131606252168462
149420,0.0199215504517763
149421,0.0198019957324497
149423,0.00805222957832486
149424,0.0511879717691076
149427,0.00806845896958665
149430,0.0131037444680966
149431,0.00803625436463592
149441,0.0406371368010634
149443,0.0766855468910402
149444,0.0245182479354207
149445,0.161423389742196
149446,0.0188904038226428
149447,0.0123420317285047
149455,0.0129161997496994
149457,0.066400279826429
149458,0.0355881950143796
149459,0.210189431629812
149461,0.0152748988648934
149463,0.0149062872345208
149469,0.019208135168956
149470,0.0162965796569445
149472,0.0105587696736502
149479,0.25738664421266
149481,0.0108282315868755
149483,0.0231989109257553
149485,0.0115247869967598
149486,0.0240616889961195
149489,0.00877906592039511
149491,0.00820166290790644
149496,0.00963413766539041
149497,0.00834405193317891
149498,0.0131131572854218
149500,0.010449561976187
149502,0.0113276519335028
149505,0.0259563401245447
149509,0.0115632719031854
149512,0.00758999181966263
149513,0.019471635905499
149514,0.00751910117443059
149516,0.169823023128384
149518,0.0106745788027288
149523,0.00792196834648079
149525,0.0530605600125082
149529,0.016690821931477
149531,0.00847162083599247
149534,0.106723538650119
149539,0.0263336051045704
149540,0.207498296309448
149541,0.00853166677126324
149545,0.0106812457184538
149546,0.0209658345354506
149547,0.01210438318589
149548,0.0101919631572462
149549,0.0191009803698231
149553,0.00942480273841569
149554,0.00752491662880033
149558,0.0101641541975723
149559,0.0222128171064647
149560,0.016202523983532
149562,0.0340632713202074
149563,0.00919718842888149
149564,0.0103493713126277
149567,0.0252391306986953
149568,0.0637579871994774
149569,0.0127051138656671
149570,0.0839727601617357
149571,0.0121481896430269
149575,0.0175478372514643
149576,0.0212221143315024
149578,0.136601266519002
149580,0.0183857288391306
149581,0.181854532998195
149586,0.00803448951134871
149587,0.0076667683675503
149590,0.00828613879396033
149593,0.00897246819691779
149595,0.0107041029881469
149596,0.00925773050072867
149598,0.0106478574685789
149599,0.0090128961208418
149602,0.0208268044931466
149603,0.00776895185100877
149605,0.207254501528153
149607,0.00767120400737039
149610,0.0101619748547779
149611,0.00851489679409289
149612,0.0637579871994774
149615,0.0914691758449186
149619,0.0434872281761044
149621,0.0114631125805519
149622,0.00918126056154513
149626,0.148357827754335
149628,0.0712850761781844
149630,0.0391178606754673
149631,0.0103559952441791
149637,0.0152645641043957
149638,0.0252779790198451
149641,0.0320023469792242
149642,0.033134518782113
149643,0.208229975361728
149650,0.0105879606077416
149652,0.00749192200362957
149653,0.0416556670254823
149654,0.04941605742404
149656,0.0100103707252645
149657,0.00952763527784013
149658,0.207498296309448
149661,0.0156013462014459
149664,0.0130030664747804
149667,0.0262773217952882
149668,0.0179899801189855
149674,0.00982065993365492
149675,0.0326969814876297
149677,0.0919201580694748
149679,0.0972234982805116
149680,0.00771183647511799
149681,0.0118827258477801
149683,0.0389815804625665
149685,0.00752396252972759
149686,0.181854532998195
149691,0.190750041078363
149698,0.213386349151466
149699,0.0096852467895649
149700,0.0210482923867103
149701,0.0166269517307017
149702,0.0290410610678892
149707,0.0104430646904954
149708,0.21914304479241
149710,0.00791707715133148
149712,0.0112391842739892
149713,0.0103998025059546
149714,0.00750418986391487
149715,0.022214412058164
149716,0.0104086079555165
149717,0.040096101965293
149718,0.0125684217966769
149719,0.0330077886133674
149726,0.0124587897062659
149727,0.0106308131808805
149729,0.0504824208517725
149730,0.00752491662880033
149734,0.00861712080561787
149736,0.0152130779431594
149737,0.00792853663717252
149738,0.0100594939686649
149739,0.0074911349074716
149740,0.0108901568301164
149741,0.00892875366077507
149750,0.0218734873649606
149751,0.0121894402206718
149754,0.138991502007258
149756,0.0163389508984927
149759,0.0207909978763741
149763,0.0148800163027506
149765,0.0380362871939843
149766,0.241221267698051
149768,0.0682131921596661
149769,0.0111777091743273
149772,0.0190074608358294
149773,0.00814242954424485
149776,0.00912885784750341
149777,0.0278647263480592
149778,0.00772082427407365
149780,0.0211939873679381
149781,0.0177948911865458
149783,0.0409622940771964
149785,0.0113463632948065
149786,0.0389233031093991
149794,0.00908772595948493
149795,0.0415114591257365
149797,0.0100900919104835
149798,0.00827677036302255
149799,0.0203609737432782
149801,0.0182521664723466
149802,0.0406618456397262
149804,0.02523922683896
149805,0.0193933493799382
149806,0.0164430543825439
149807,0.00771545094811545
149809,0.0184999194184959
149810,0.00759112130447711
149811,0.0164816337067977
149816,0.00897671830564254
149817,0.00851790433801598
149818,0.0101093181581223
149819,0.00869375494200782
149820,0.00752308196618588
149821,0.182260551532392
149822,0.0167788473581889
149823,0.0104229783000247
149824,0.0115898699581762
149826,0.00757955379543971
149827,0.0695885192954882
149829,0.236999204120695
149830,0.132538847992994
149831,0.0298611740760434
149833,0.0190262882179996
149834,0.0471639622721106
149838,0.0303683661237169
149839,0.218759455990327
149840,0.0272042866500999
149841,0.0177263593517962
149846,0.00809385569492941
149851,0.00823209949234301
149854,0.0535125340054002
149856,0.0154297928559877
149857,0.0211219581521271
149858,0.0115437431758305
149859,0.0181083864601343
149863,0.0250222677075065
149864,0.00944070892142443
149866,0.185788728933191
149870,0.0229753276256833
149872,0.00768033152329565
149873,0.0191581644408689
149877,0.321714443831895
149878,0.0152904738840256
149879,0.030145580134981
149880,0.0138883859310432
149884,0.16538707130271
149891,0.0176580690958646
149893,0.00778468457031727
149895,0.278826604126096
149896,0.0079060128715598
149897,0.0357488217437395
149898,0.196663886746552
149900,0.0125627571168554
149902,0.171305964212972
149904,0.0106745788027288
149906,0.0442201807748507
149908,0.0226055703612926
149909,0.00940884363730747
149911,0.00793309682346481
149912,0.00761983440203444
149916,0.0132597657441456
149917,0.0125383017215379
149919,0.0480143491666701
149920,0.0108233462841569
149922,0.00874720707512353
149923,0.175738144684125
149925,0.0334420408514187
149927,0.00759505719060524
149928,0.195210193161866
149930,0.0106745788027288
149931,0.00857004702829997
149932,0.010557655896612
149934,0.00842830986665887
149938,0.023242031790151
149940,0.00860105604031963
149942,0.0141975106083858
149943,0.207760730510582
149947,0.00859089137407859
149948,0.0324549841998319
149949,0.0486817519600627
149952,0.280001914977989
149953,0.0250496345696544
149954,0.0292930569996102
149957,0.0372917323577069
149958,0.00797395805580493
149960,0.0104733886533312
149961,0.0126882970511158
149965,0.0288110818349579
149966,0.208726381007251
149969,0.00849075087813761
149970,0.011097161270507
149974,0.0231588179595006
149977,0.0111794365948438
149978,0.00879571247937681
149979,0.00821465126801233
149981,0.00766586734496202
149982,0.0582628591488794
149983,0.0105686164550719
149984,0.0317349274731865
149988,0.0084116565283708
149989,0.0125526205991958
149990,0.0148611660152699
149991,0.16594227619133
149993,0.0144835469831642
149995,0.0141639660211978
149997,0.251197400383044
149998,0.00919186449689864
149999,0.00868971795113658
150000,0.00794994406063064
150001,0.0171937920382929
150002,0.145684191380981
150003,0.00769028080993844
150004,0.0112454395828542
150008,0.0103557040438292
150013,0.0116048289957049
150014,0.00754260250162869
150016,0.0193883541113954
150020,0.017327598712203
150021,0.0210658111297695
150022,0.0112322814008747
150026,0.0381471137566349
150027,0.0305438346560029
150028,0.00822486272148584
150030,0.0327583254620618
150032,0.0413616319219031
150034,0.0101554247002314
150035,0.0131508299684055
150038,0.0138375994570833
150039,0.00950199384521154
150041,0.0109159892443687
150046,0.0143626851162041
150050,0.00770930441807119
150054,0.0749223214945203
150055,0.10337112626976
150059,0.0199815313903563
150060,0.117390131158531
150064,0.0109799157003466
150065,0.008561774414581
150066,0.0136576545396806
150067,0.00757309635843922
150068,0.201248920922832
150069,0.0232307236701733
150070,0.0334154933414037
150071,0.0141564086377495
150072,0.0253182331079623
150073,0.00857192944001847
150074,0.0280639781274849
150076,0.0506335150166581
150078,0.008493959736975
150079,0.00950977955678804
150083,0.00885663116581494
150084,0.00853851148697131
150085,0.0130841614683743
150086,0.186030634522689
150087,0.109636040196477
150089,0.0125969924076234
150092,0.00976737077126945
150096,0.0555674461132436
150098,0.00912157422206702
150099,0.169996973037327
150100,0.0431598339693792
150102,0.0117722907746281
150104,0.0198474349067934
150105,0.0203003346438048
150107,0.012668437302329
150110,0.0158742702165156
150113,0.0681001530517566
150117,0.0173875173266471
150118,0.0212109581139462
150123,0.0173146803382016
150124,0.107719138324733
150125,0.122049373829238
150126,0.0103984317200858
150127,0.0129641174179111
150128,0.0084874565453547
150132,0.0121927687100852
150140,0.0114847574261875
150141,0.324558160254225
150144,0.0104836784424756
150145,0.0252617532829155
150149,0.107124415170919
150151,0.00750638856582318
150152,0.0117998263866079
150153,0.0085099374100706
150155,0.0697317508539732
150156,0.0084824333443206
150159,0.00789336418741066
150160,0.0141533253571206
150163,0.00817378357892131
150169,0.0098334444734008
150172,0.007498521771186
150173,0.0186734000809978
150179,0.253006673439361
150180,0.00925778901726172
150182,0.0414365465878731
150184,0.00915877252808851
150185,0.269986510805191
150187,0.0231950997329549
150189,0.0122164212796923
150191,0.014563193951112
150192,0.0540553027141718
150193,0.00758040069870062
150195,0.0693283283117798
150200,0.0595273287360466
150205,0.147923044921123
150206,0.0394348459953234
150207,0.0131397841310558
150212,0.0628175949278041
150213,0.225223213163001
150216,0.023332133835709
150217,0.00851182022789966
150219,0.0468646749463861
150221,0.0136112729263591
150222,0.0216903023769201
150228,0.0242073164375372
150233,0.00782771346900503
150237,0.0136062155170707
150242,0.0420913924185034
150243,0.00754637893677017
150244,0.0132333755784303
150245,0.0218612121004272
150247,0.00766172515588525
150249,0.00797545922813095
150253,0.00962290202651839
150255,0.0245112489705148
150256,0.0509889159023151
150257,0.0149699720901087
150259,0.110950659125683
150262,0.0220760911489348
150263,0.208253941999409
150266,0.0120547170466656
150267,0.0091281337512304
150269,0.0102103637112548
150271,0.00790675974718406
150272,0.0128130105655978
150274,0.00834367507552921
150277,0.00773453423601469
150278,0.013179339297273
150279,0.244644045986267
150280,0.0381633811493269
150282,0.00876943958400733
150283,0.0292056236185241
150285,0.025049074191169
150286,0.0152429828371604
150289,0.208243643411448
150290,0.00754759875113471
150291,0.0342131977291065
150292,0.00951727027729702
150294,0.007817455629469
150295,0.00924499640840506
150296,0.205463354208082
150297,0.0913447542928238
150298,0.0214412592222636
150300,0.0167224979508956
150301,0.206758409964919
150302,0.0546473447015308
150303,0.0227608848942274
150305,0.00934034412743651
150306,0.0106745788027288
150307,0.00945271536953156
150309,0.0203438277741958
150311,0.0172327487064494
150312,0.0155970923662187
150313,0.01103234465484
150315,0.00890896932211659
150317,0.0106745788027288
150319,0.0253981185662657
150321,0.0143136229492211
150322,0.0142151745818179
150325,0.0331775154962653
150326,0.0165127983928174
150328,0.01018442105169
150332,0.0141919813730676
150333,0.0164823047954893
150334,0.0112311931557218
150336,0.0231250551553318
150337,0.00906106109041571
150338,0.297858024919319
150342,0.00955107753155848
150343,0.0146130683226073
150345,0.0103042749511515
150347,0.234120921415111
150348,0.0124296196174337
150349,0.00952445519137873
150350,0.028299622014526
150351,0.00763414818059749
150352,0.010359957994574
150353,0.0163469574621855
150355,0.107704351824196
150357,0.0133620897477911
150359,0.0346660299951208
150360,0.0321717215002692
150361,0.0160271230031299
150362,0.210635858630817
150364,0.0483810775018798
150366,0.00757380738262656
150368,0.234678541911646
150369,0.0577223738211289
150370,0.24072306272499
150372,0.0128345451665431
150378,0.00845763457626732
150379,0.033825491196012
150380,0.0136087826197921
